1999.09	H.O.T.	아이야! (I yah!)	I yah!	댄스	유영진	유영진	아이야 니가 속한 세상에 넌 너무너무나도 아름다운 세상 속에 넌 그렇게 모든것을 아름답게만 보는것만 배웠지 않니 추한것들은 가리라고 배웠지 난 그렇게 그렇게 난 그렇게 살고 싶지 않아 정말 난 그렇게 그런 무책임한 말들로 너무나 너무나 너무나 너무나 오래오래동안 버려져 왔던 날들날들 저리가 저리가 모조리가 모조리가 제발 가치없는 말로 유린하지마 Do you say it One for the Kid two for the all 그래 우리가 만든 헌장대로 지켜진게 뭐가 있는가 없다 없다 그들은 소외당하고 무시당하고 보호받지도 못하고 타고난 권리조차 지켜주지 못했고 그래 언제까지 이 따위로 살텐가 피우지도 못한 아이들의 불꽃을 꺼버리게 누가 허락했는가 언제까지 돌이킬 수 없는 잘못을 반복하고 살텐가 yeah 누구나가 다 평등하게 살아갈 때 모두 다 자기것만 찾지 않을 때 어떤 것이 무엇이 제일 소중한지 깨달을 때 그때 밝은 내일이 살아 돌아온다 Wow 멀어멀어 가야할 길이 Show shock turn your neigh borhood block into the battle field 이제 새 천년이 다가온다 no lie 우린 필요에 따라 복제 되어 버릴지도 모르지 yo Clon yourself echeew and i'm gonn' catch you ain't no turnin' back you won't be burnin' my kids Put'em up some dirty cash and a get tripher But I'm a Lifer a camouflage cypher from the roof top I might snipe ya 피우지도 못한 아이들의 불꽃을 꺼버리게 누가 허락했는가 언제까지 돌이킬 수 없는 잘못을 반복하고 살텐가 시간에 숨겨버린 진실의 날을 찾기 위해 가진 모든 것을 버렸어 끝까지 나에게 남아있는 또다른 미래를 찾겠어 What ya boys need I got about the P down straight about the p down make everybody get down say you around prays ways in a days days ain't that failt in them all with embrace hates 언젠가는 모든 것이 사라진대도 이겨낼 수 있게 도와줘야해 우리에게 남은 것이 사랑이라면 아낌없이 줘야해 아이야 아이야 아이야 아이야 우리들이 추구하는 모든 것들 언제나 그 안에 욕심은 없는지 지켜내야해 다음 세기가 올때까지
1998.09.01	H.O.T.	우리들의 맹세 (The Promise Of H.O.T.)	Resurrection	발라드	강타 (KANGTA)	유영진	마음 속에 같은 꿈을 그리고 있어 이 순간 우리 모두 함께 하나라고 느껴 서로 사랑했던 모습에 아름다운 날들이 왔던거야 때론 외롭거나 지쳐 견딜 수가 없을 때 나를 일깨워 준 건 우리 하나라는 것 알고 있어 영원할거란 걸 언제나 해왔던 약속 우린 모두 기억할테니까 늙고 지칠 날이 올 때까지 잠들 수 없는 우리들 꿈이 살아 있을테니까 너는 지금 기억할 수 있는지 우리 처음 만난 그 연습실 그동안 흘린 수 많은 땀 그리고 눈물을 너무 소중했던 날들이기에 한 순간도 잊을 수가 없는 걸 힘들 때나 지쳤을 때 앉아 쉴 수 없는 건 나를 믿는 너희들 사랑 때문이었어 알고 있어 영원할거란 걸 언제나 해왔던 약속 우린 모두 기억할테니까 늙고 지칠 날이 올 때까지 잠들 수 없는 우리들 꿈이 살아있어 함께 열어 나가야 할 많은 날이 있잖니 걱정하지마 우린 할 수 있어 모두 힘을 내어 다시 한번 우리 시작해 변하지 않는 서로에 대한 사랑 굳은 맹세 아름다운 날들이 영원할 거야 알고 있어 영원할거란 걸 언제나 해왔던 약속 우린 모두 기억할테니까 늙고 지칠 날이 올 때까지 잠들 수 없는 우리들 꿈이 살아있을 테니까
1998.09.01	H.O.T.	열맞춰! (Line Up!)	Resurrection	댄스	유영진	유영진	한마디 예고 없이 잘라버리고 내 인생 좀 바꿔주오 그대들 바라는 것이라면 말 잘 듣는 Puppet가 돼도 좋아 짜놓은 각본대로 그렇게 어디 한번 잘 되나 지켜봅시다 Uh Yeah Here comes the HOT I'm not not not not I'm not a fool Sock it HOT 날 버리겠죠 그렇죠 몽땅 쓸어버리겠죠 한심한 꼬라지들 구제불능아라고 자기들 같이 잘난 사람되라고 어쩌고 저쩌고 지지고 짜지고 떠들어대는 껍데기들 난 그게 싫어 하나도 보고 배울 것이 없는 그대들 재미없어 없어 자신을 바라봐 모두 똑같은 크기의 젓가락 행진일 뿐이야 uh 공수래 공수거 바람처럼 부질없는 것 왜 다들 그렇게 잡지도 못할 걸 쫓고 있나 공수래 공수거 거품처럼 사그러질 것들 욕심을 버리고 하늘을 봐 그대를 노려보는 눈이 느껴지는가 넌 가끔 나에게 왜 그리 밑바닥을 기며 사느냐고 저질이라고 때론 불쌍하다고 그런 눈으로 woo 보지마 쳐다보지마 왜 왜 니 기준보다 서너 가지 모자라면 하등인간인가 대 그리 대체 그 기준 법은 누가 만들었을까 절망과 한숨밖에 내 가슴속에 남는 건 없었지 오직 이 땅에 내가 살아 남과 다른 날 찾고 싶었어 케캐묵은 권위 명예와 돈과 욕심 많은 것들 바꿔야 해 자기 것만 알고 남은 짓밟고 다 내꺼 다 내꺼 1등 아니면 다 안된다는 생각 2등부터 고개 들지도 마 이제 모든 굴레 벗어나고 싶어 숨막혀 열 맞춰 무조건 억제하고 다그치고 열 맞춰 낙오하면 버림받고 열 맞춰 모든 개성들은 잘라버려 열 맞춰 Ah 모두가 꿈꾸었던 세상 어느 누구도 지배하게 둘 수 없어 인간을 재는 기준과 잣대는 모두 없어져버려 uh 공수래 공수거 바람처럼 부질없는 것 왜 다들 그렇게 잡지도 못할 걸 쫓고 있나 공수래 공수거 거품처럼 사그러질 것들 욕심을 버리고 하늘을 봐 그대를 노려보는 눈이 느껴지는가
2000.10.02	H.O.T.	Outside Castle (The Castle Outsiders)	Outside Castle	댄스	문희준	문희준	oh! 너희의 모든 걸 나는 닮고 싶었어. 한없이 기도했지만 하지만 나에겐 단지 바램이었고 내 곁에 모두가 떠났어 이 세상이 너무 힘겨워 두 눈을 모두가 감아버리려 하고 있나 난 이 세상에 모든 걸 어둠으로 긴 어둠으로 바라보고 있어 모든 것을 위해서 난 오직 살아남기 위해서 그렇게 모든 것 너희와 다른 나는 가슴속에 몸부림에 지친 Everyday 항상 나에겐 너희의 다른 시선과 편견으로 나를 바라보고 관심조차 없는 사람들 속에 외로이 홀로 살아가고 있고 그래도 내가 살아가는건 내가 살아갈 수 있는 건 내 가슴속에 살아있는 희망과 사랑이 사랑이 있기에 우리 가슴속에 보여 줘야해(보여줘야해) 잊고 살아가던 사랑있음을(사랑이 있었음을) 지치거나 쓰러지지 않도록(너∼) 하나되어 우리 살겠어  나나 이 세상에서 사랑없이 나를 잃어버린 나 나나 그토록 한없이 힘겨워 했나 너 위해서 내개서 모든 것 꺼져버린 마음과 찢겨진 마음과 모든 것이 나로 인해 생긴 거라 믿을게 너 위해서 내게서 모든 걸 Keep your game tight, for you right 내가 don't you wanna fight back! 내가 살수 있는 그날이 오기를 홀로 외롭지 않게 너희의 사랑과 너희의 믿음으로 우리가 살수 있게~ 우리 가슴속에 보여줘야해(보여 줘야해) 잊고 살아가던 사랑 있음을(사랑이 있었음을) 지치거나 쓰러지지 않도록(너∼) 하나되어 우리 살겠어  지치거나 쓰러지지 않도록 하나되어 우리 살겠어
1997.02.01	언타이틀	날개	The Blue Color	댄스	유건형	유건형	어렵게 살아온 내 어린 시절이 아직도 나의 머릿속을 복잡하게 해 이런 내 힘든생활 이젠 지쳤지 부셔 버리고 싶어 오랫동안을 그렇게 갇혀서 지내왔네 나는 이렇게 된 자신을 바라 봤었네 나의 앞을 가로막던 수많은 벽들을 넘도록 간절히도 원하던 내 마음들 하지만 나 이제는 컸어요 나에게도 자그마한 날개가 있어요 날개는 바로 나의 꿈이었어 난 지쳐있지 않겠어 이제는 정말 구속받기 싫은데 천만 다행이야 나에겐 날개가 있으니 하늘을 날 수 있어 항상 나 새만 보면 부러워했지 자유롭게 날 수있는 크나큰 행복을 날개를 달고싶은 나의 소망이 이뤄지길 바라지 여기가 어딘가 지금 어딜 날고 있나 가장 높은곳으로 계속 오르려하나 나는 모든걸 이겨냈지 고통을 참아냈지 그래서 날아갈수 있게 돼버렸지 나의 한계에 도전을 해봤어 지금 난 세상 모두를 뛰어 넘었어 이제 날 수가 있어 날개가 있어 훨훨 날 수 있어 훨 이제는 정말 구속받기 싫은데 천만 다행이야 나에겐 날개가 있으니 하늘을 날 수 있어 작은 날개로 나의 세상 날아가는 꿈에 부풀어버린 내마음은 자유를 찾아 날개 있어 기쁜 내마음 날고 있는 큰 자유만큼 비록 지금은 힘이 들지도 몰라 하지만 언젠가는 미소짓게 될거야 나에게 있어 가장 중요한 것은 바로나의 꿈 또 희망 또 나의 날개야 그저 지켜봐 주기만해 나는 나의 날갤 펴고 날아가야 해 이제는 정말 구속받기 싫은데 천만 다행이야 나에겐 날개가 있으니 하늘을 날 수 있어 하늘을 날 수 있어
1996.09.01	언타이틀	책임져	無題 (무제)	댄스	서정환	유건형	책임져 전부다 책임져 정말 말도 안되게 됐어 이렇게 될줄은 누구도 몰랐어 패인이 되버린 날 책책책책 책임져 너 혼자 행복하면 슬퍼저 아무것도 난 할수가 없어 제발 내 인생을 책임져  우연히 널 만났고 너를 사랑하게 됐지 하루하루 시간이 가는 줄도 몰랐었지 하지만 실증이 났니 아니면 내가 잘못을 했니 갑자기 날 떠나갔고 나는 패인이 되 버렸어 이렇게 망친 내 인생 책임져 날 떠난 후 너는 행복하니 난 그렇지 않아 내 인생 책임져 너 하나 때문에 아무것도 할 수 없게 됐어 난  처음으로 알게된 너의 큰사랑 속에서 데이트 또 데이트 매일 너만 생각햇지 하지만 실증이 났니 아니면 내가 잘못을 했니 갑자기 날 떠나갔고 나는 패인이 되 버렸어 이렇게 망친 내 인생 책임져 날 떠난 후 너는 행복하니 난 그렇지 않아 내 인생 책임져 너 하나 때문에 아무것도 할 수 없게 됐어 난  하지만 실증이 났니 아니면 내가 잘못을 했니 갑자기 날 떠나갔고 나는 패인이 되 버렸어 이렇게 망친 내 인생 책임져 날 떠난 후 너는 행복하니 난 그렇지 않아 내 인생 책임져 너 하나 때문에 아무것도 할 수 없게 됐어 난 내 인생 책임져 날 떠난 후 너는 행복하니 난 그렇지 않아 내 인생책임져 너 하나 때문에 아무것도 할 수 없게 됐어 난
1999.02.01	언타이틀	떠나가지 마세요	떠나가지 마세요	댄스	서정환	유건형	난 울고 있어요 그대도 아시나요 미치도록 아픈 나의 가슴을 그대 날 떠난 후엔 세상 그 무엇들도 내 맘 달래줄 수가 없었어요 그토록 나 그댈 사랑했던 추억들이 날 괴롭혀요 그보다 더 나 슬퍼지는건 지쳐가는 나였었기에 그대 제발 떠나가지 마세요 이렇게 헤어지나요 진실한 내 사랑을 맘속 깊이 간직한 채 훔쳐 멀리 도망쳐간 내 맘 앗아간 난 망가질 판 망설임조차 없이도 난 버려지고 쓰러져 꺾였고 또 날 몰아쳤었던 힘들던 힘겹던 꿈 같았었던 시련 내 모든 것을 다 바쳐 내 가슴 가득 상처  난 초라해져요 그대도 아시나요 끝도 없이 흐르는 내 눈물을 왜 날 떠나갔는지 쉽게 이별하는지 찢어지는 가슴 너무 아파요 그토록 나 그댈 사랑했던 추억들이 날 괴롭혀요 그보다 더 나 슬퍼지는건 지쳐가는 나였었기에 그대 제발 떠나가지 마세요 이렇게 헤어지나요 진실한 내 사랑을 맘속 깊이 간직한 채  그대여 날 떠나가나요 난 그대 없인 정말 견딜 수 없어 이렇게 애원할게 내 곁에 돌아와줘요 자꾸마구자꾸 뭉쳐 가슴 가득 꽉찬 입가로 흐르는 눈물 닦아줄듯한 괴롭게 떠나갔고 외롭던 아픔들만 남겨진 흔적들 다 없어져 재로 또다시 마구 초라해지네 그러면 또 자꾸 눈물 흘러내리게 잡히지 않고 감싸돌기만 하네 내게로 돌아와 그대 제발 떠나가지 마세요 이렇게 헤어지나요 진실한 내 사랑을 맘속 깊이 간직한 채
1999.03.05	언타이틀	학교 (Main Title)	KBS 미니시리즈 학교 (School) OST	-	NULL	NULL	다시 바꿔 생각해 너무 억울한걸 다른 위치라면은 누구나 같은데 학교폭력에 숨진 인격들 그 생각들 집어쳐 어릴적 꿈 같은건 찾기가 힘든데 이겨낼 수 없는건 바로 우리 현실 그렇지만은 포기하지마 모든 걸 잃기전에 조금씩 바꿔 변해가는 이 세상 아름다운 우리 미래를 닫힌 가슴들을 열고서 함께 달려가  다시바꿔 생각해 너무 억울한걸 다른 위치라면은 누구나 같은데 학교폭력에 숨진 인격들 그 생각들 집어쳐 어릴적 꿈 같은건 찾기가 힘든데 이겨낼 수 없는건 바로 우리 현실 그렇지만은 포기하지마 모든 걸 잃기전에 조금씩 바꿔 변해가는 이 세상 아름다운 우리 미래를 닫힌 가슴들을 열고서 함께 달려가 이른 아침 눈 뜨자 마자 발길 옮겨 서둘러 도착해 교실메꿔 특별한 꿈들 펼치며 모두 굽히지 않는 또 투지로 덤벼 날 괴롭힌 어느 누군가 다른 누굴 괴롭히려 애쓰나 다가온 순간 함께 나눈 많은 시간 이겨 나가봐
1996.09.01	언타이틀	오늘밤	無題 (무제)	댄스	서정환	유건형	들어봐봐 내 얘기를 처음부터 느낌이 너무나 좋았지 실망하지 않았다는 너의 눈치였었지 그 순간 나는 너무 행복했었지 그러나 더이상 갈 수 없었어 우리 한계인가 더는 안되나 좋은친구로 남자니 연인이고 싶어 난 오늘밤 왠지 그대 얼굴 떠올라 잠이 올것 같지 않아요 이밤을 혼자 보내기는 외로워 그대 보고 싶은 이밤을 어젯밤에 눈을 뜨고 꿈을 꿨었어 그대 내 옆에 누워 날 안아 줬어 그 기분은 말로 못해 말로 못해 내가 시인이었어도 표현못해 너와 내가 좋은 친구가 뭐야 그게 웬말이야 그러고 싶지 않단 말이야 그건 말도 안되는 소리야 오늘밤 내게로 돌아와 오늘밤 왠지 그대 얼굴 떠올라 잠이 올것 같지 않아요 이밤을 혼자 보내기는 외로워 그대 보고 싶은 이 밤을 다시 밤이 찾아오고 있지 난 무서워 또한 나는 두려워 자꾸 그대 얼굴 눈앞에 아른 아른 나를 괴롭혀 왜 그댈 잊을수가 없는지 좋은 친구가 세상에 웬말인지 그대에 연인이 되서 꼭안아주고 싶었어 오늘밤 왠지 그대 얼굴 떠올라 잠이 올것 같지 않아요 이밤을 혼자 보내기는 외로워 그대 보고 싶은 이 밤을 난 원해 오늘밤 너를 오늘밤만은 널 지켜줄것을 약속 할 수있어 너와 단둘이서 보내고 싶어 오늘도 어제같이 혼자 보내야만해 차라리 혼자 달밤에 체조를 하지왜 내곁에는 오늘도 너는 없어 이대론 어떻게도 아무것도 할수가 없어 어두운 이밤이 너무나도 외로워 넌 내곁으로 다시 돌아와줘 오늘밤 왠지 그대 얼굴 떠올라 잠이 올것 같지 않아요 이밤을 혼자 보내기는 외로워 그대 보고 싶은 이 밤을 오늘밤 왠지 그대 얼굴 떠올라 잠이 올것 같지 않아요 이밤을 혼자 보내기는 외로워 그대 보고 싶은 이 밤을
1997.02.01	언타이틀	행복만들기	The Blue Color	댄스	유건형	유건형	내겐 여자친구가 하나 생겼지 내 마음에 쏙 들어 무척 기뻤지 모두 나를 부러워하는 눈치지 우리 사랑을 다들 질투하네 언제까지나 계속 될 우리의 사랑이 내게는 너무 큰 행복이야 항상 나의 곁에 있는 너를 난 사랑해 누구보다 더 아끼고 있어 우리 이 사랑을 영원히 간직해 행복을 만들어가  일상 생활 속에도 문득 떠올라 너만 생각하면 난 힘이 솟지 언제까지나 계속 될 우리의 사랑이 내게는 너무 큰 행복이야 항상 나의 곁에 있는 너를 난 사랑해 누구보다 더 아끼고 있어 우리 이 사랑을 영원히 간직해 행복을 만들어가  어쩌면 지금의 이런 나 널 위해서 존재하는지도 몰라 너는 날 사랑해줘 나를 받아줘 그런 널 영원히 지키겠어 살아가면서 행복을 만드는 이 나의 커다란 기쁨을 오 나의 이 행복은 너무 커 앞으로 계속 행복을 만들어 먼 훗날에도 우리 사랑이 영원하길 믿으며 두 손 모아 기도해 항상 나의 곁에 있는 너를 난 사랑해 누구보다 더 아끼고 있어 우리 이 사랑을 영원히 간직해 행복을 만들어가
1997.02.01	언타이틀	첫사랑	The Blue Color	발라드	유건형	유건형	귀엽게 웃던 투명한 너의 미소와 너만의 향기 아직 느끼며 너와 함께한 기뻤던 순간들만을 추억하면서 웃지 특별한 너와의 만남이 너무 소중해 난 그만큼 널 아끼지 널 위해 나의 모든 것을 주고만 싶어 넌 이런 날 이해하겠니 처음 배운 사랑을 너와 함께 느낀 건 하늘이 주신 큰 선물일 꺼야 첫 사랑을 영원히 계속하고만 싶어 내가 죽는 날까지  가끔씩 너를 볼 때면 나는 놀라지 순수한 너의 눈빛 하나에 첫 눈에 반해 평생을 약속한 우린 바라보면서 웃지 특별한 너와의 만남이 너무 소중해 난 그만큼 널 아끼지 널 위해 나의 모든 것을 주고만 싶어 넌 이런 날 이해하겠니 처음 배운 사랑을 너와 함께 느낀 건 하늘이 주신 큰 선물일 꺼야 첫 사랑을 영원히 계속하고만 싶어 내가 죽는 날까지 난 너만을 사랑해 거짓이 아니야 뜨거운 나의 사랑은 처음 배운 사랑을 너와 함께 느낀 건 하늘이 주신 큰 선물일 꺼야 첫 사랑을 영원히 계속하고만 싶어 내가 죽는 날까지 죽도록 너를 사랑해
1998.02.01	언타이틀	꽃	꽃	댄스	유건형	유건형	세상 돌고 돌고 물어 뜯고 아우성 치고 서로 잡아 먹지 못해 안달해 너무 차가워졌네 난 돌겠네 이제까지 모든 일들은 덮어요 우리 꽃이 그걸 다 덮어 줄꺼예요 여기 향기 우리 마음 속까지 가득 가득 채워주리 왜 싸워야 하나 왜 짓밟아야 하는가 이러는 현실이 안타까울 뿐 서로가 조금씩 한걸음 양보 하면은 더 좋은 세상 속에 살 수 있을 텐데 우리 모두 같이 하나 되야겠어 사랑의 꽃을 행복의 꽃을 피울 수 있기에 간절히 원하네 평화의 향기를  내가 그토록 원하던 바램이 현실이 되어 우리 곁에 오리 좀더 난 세상에서 난 살고 싶어 난 향기에 취하고만 싶어 난 어 있어 나의 꽃이 저기 앞에 있어 우리 맘속에서 무럭 무럭 자라네 평화의 씨를 뿌리네 마침내 향기가 되었네 왜 싸워야 하나 왜 짓밟아야 하는가 이러는 현실이 안타까울 뿐 서로가 조금씩 한걸음 양보 하면은 더 좋은 세상 속에 살 수 있을 텐데 우리 모두 같이 하나 되야겠어 사랑의 꽃을 행복의 꽃을 피울 수 있기에 간절히 원하네 평화의 향기를 이제는 지쳤어 절망 속에 살아 가야 하는지 흐르는 눈물이 한계 되어 커져가네 우리 모두 같이 하나 되야겠어 사랑의 꽃을 행복의 꽃을 피울 수 있기에 간절히 원하네 평화의 향기를 우리 모두 같이 하나 되야겠어 사랑의 꽃을 행복의 꽃을 피울 수 있기에 간절히 원하네 평화의 향기를 평화의 향기를
1996.09.01	언타이틀	이대로 영원히	無題 (무제)	댄스	서정환	유건형	따스한 햇살이 창가에 비춰올때면 널 먼저 그리지 내 맘속으로 들어와 파란 하늘 아래 둘이서 함께했던 행복한 순간이 이젠 기쁨으로 다가오네 이대로 영원히 너와 함께 해맑은 웃음으로 살고싶어 난 언제까지나 너의 곁에 머물러 너 만을 지켜줄꺼야  아침 이슬처럼 순수한 우리 사랑을 너무나 소중해 내 맘속으로 들어와 파란 하늘 아래 둘이서 함께했던 행복한 순간이 이젠 기쁨으로 다가오네 어쩌다 내겐 너무 큰 도움이 돼 작은 기쁨 슬픔 함께 나누게 돼 그리고 또 우리가 함께 했던 많은 추억도 너무 많은 보탬이 돼 됐어 이대로가 우린 좋겠어 이젠 영원히 내 곁에서 잠들어 내 마음 속엔 언제까지나 너만이 숨쉬고 있어 이대로 영원히 이대로 영원히 너와 함께 해맑은 웃음으로 살고싶어 난 언제까지나 너의 곁에 머물러 너 만을 지켜줄꺼야 이대로 영원히 너와 함께 해맑은 웃음으로 살고싶어 난 언제까지나 너의 곁에 머물러 너 만을 지켜줄꺼야
1996.09.01	언타이틀	기회를 줘	無題 (무제)	댄스	유건형	유건형	어느날 문득 걸려왔던 전화속에 너의 말들이 내겐 너무나 컸던 충격으로 다가왔지 이제 그만 만나자는 말 힘들다며 떠나버렸지 뭐가 힘든지는 몰라 무척 울었었지 너무 힘들다며 나를 떠나갔지만 아직도 난 너를 기다려 이젠 나에게 한번 더 기회를줘 다시 사랑을 할 수 있게 그이유가 더 충격이야 사랑해서 떠나간다니 그건 절대 이유가 될수없는걸 알잖아 나를 사랑한 만큼 내가 받아주지 않았다니 난 그저 황당하지 너를 사랑했던 난데 너무 힘들다며 나를 떠나갔지만 아직도 난 너를 기다려 이젠 나에게 한번 더 기회를줘 다시 사랑을 할 수 있게  너무 힘들다며 나를 떠나갔지만 아직도 난 너를 기다려 이젠 나에게 한번 더 기회를줘 다시 사랑을 할 수 있게 너무 힘들다며 나를 떠나갔지만 아직도 난 너를 기다려 이젠 나에게 한번 더 기회를줘 다시 사랑을 할 수 있게
1996.11	Hamohamo	빠삐용 (그의 두통은 자유였다)	빠삐용	댄스	NULL	NULL	조금씩 어지러웠지 참기가 힘들었었지 사랑을 느낄 때부터 두통에 시달렸었지 작년인가 재작년인가 너를 처음 봤던 그 날부터 지금까지 나는 한번도 편할 날이 없었어 여기 저기 잘 듣는 약을 구해 먹어야 할 만큼 내 자신이 비참해 보여 너에게로부터 중독된 나 엄마의 두통은 다 돈이였었지 아빤 높은 직장의 명함이 어느 배고픈 자의 아픈 머리는 제때 먹을 밥이 최고야 공부 못해 아픈 머리는 일류 학교가 씻은 듯 낫고 강아지의 아픈 머리는 주인의 폭력 모두가 다 그만한 일로 아프다 말할 수 있는 이유가 있어 하지만 나 겨우 사랑에 아파왔었지 별거 아닌데 네게서 도망칠거야 아픔을 고치고 싶어 더 이상 참기 힘들어 시시한 고민이니까 빠삐용 나도 뭔가 아주 큰 거짓으로 살길 바랬지 다른 이들의 욕심처럼 그러기엔 너무 작다고 느껴 그러나 피할 수가 없다는 걸 알아 난 너에게로 이미 중독되었어 정말 이대론 안 될거라 했지만은 할 수 없어 아픔을 느낄 수 밖에 엄마의 두통은 다 돈이였었지 아빤 높은 직장의 명함이 어느 배고픈 자의 아픈 머리는 제때 먹을 밥이 최고야 공부 못해 아픈 머리는 일류 학교가 씻은 듯 낫고 강아지의 아픈 머리는 주인의 폭력 모두가 다 그만한 일로 아프다 말할 수 있는 이유가 있어 하지만 나 겨우 사랑에 아파왔었지 별거 아닌데 세상 사람 떠나길 원해 우리가 갇히게 됐던 고민의 섬을 그렇지만 살아야 하지 너라는 곳에 나 머문 것 처럼 네게서 도망칠거야 아픔을 고치고 싶어 더이상 참기 힘들어 시시한 고민이니까 빠삐용
1996.11	Hamohamo	빠삐용 (그의 두통은 자유였다) (Hamo Ver.)	빠삐용	댄스	NULL	NULL	조금씩 어지러었지 참기가 힘들었었지 사랑을 느낄 때부터 두통에 시달렸었지 작년인가 제작년인가 너를 처음 봤던 그 날부터 지금까지 나는 한번도 편할 날이 없었어 여기 저기 잘 듣는 약을 구해 먹어야 할 만큼 내 자신이 비참해 보여 너에게로부터 중독된 나 엄마의 두통은 다 돈이였었지 아빤 높은 직장의 명함이 어느 배고픈 자의 아픈 머리는 제때 먹을 밥이 최고야 공부 못해 아픈 머리는 일류 학교가 씻은 듯 낫고 강아지의 아픈 머리는 주인의 폭력 모두가 다 그만한 일로 아프다 말할 수 있는 이유가 있어 하지만 나 겨우 사랑에 아파왔었지 별거 아닌데 네게서 도망칠거야 아픔을 고치고 싶어 더 이상 참기 힘들어 시시한 고민이니까 빠삐용 나도 뭔가 아주 큰 거짓으로 살길 바랬지 다른 이들의 욕심처럼 그러기엔 너무 작다고 느껴 그러나 피할 수가 없다는 걸 알아 난 너에게로 이미 중독되었어 정말 이대론 안 될거라 했지만은 할 수 없어 아픔을 느낄 수 밖에 엄마의 두통은 다 돈이였었지 아빤 높은 직장의 명함이 어느 배고픈 자의 아픈 머리는 제때 먹을 밥이 최고야 공부 못해 아픈 머리는 일류 학교가 씻은 듯 낫고 강아지의 아픈 머리는 주인의 폭력 모두가 다 그만한 일로 아프다 말할 수 있는 이유가 있어 하지만 나 겨우 사랑에 아파왔었지 별거 아닌데 세상 사람 떠나길 원해 우리가 갇히게 됐던 고민의 섬을 그렇지만 살아야 하지 너라는 곳에 나 머문 것 처럼 네게서 도망칠거야 아픔을 고치고 싶어 더이상 참기 힘들어 시시한 고민이니까 빠삐용
1996.11	Hamohamo	Pang Pang	빠삐용	댄스	NULL	NULL	어딜가도 이런 여잔 없을거야 세상에 이럴 수가 했었지 우연히 날아온 괜찮은 그녀를 우리들은 그렇게 말했지 언제나 문제가 없던 친구가 한순간 적이 될 줄은 몰랐어 차라리 그녀를 보지 못했다면 영원한 친구로 남아 있을거야 그런 말이 있어 오랜 친구는 닮은 데가 여기저기 많다고 너와 나는 비슷한게 너무 너무 많아 우리들의 스타일 좋아하는 칼라 하다 못해 그 곳에서 폼을 잡는 것까지 마치 나의 twins형제처럼 말야 저 여자를 사귀고 싶어 라고 하면 언제나 me too 하지만 이번만은 에이 틀렸어 한 쪽을 위해 양보할 마음은 없는거니 난 아직 사랑을 못해봤잖아 단순히 차 속에서 자리 비워준 것처럼 이번만 그렇게 너 주긴 아까워 어느새 금이 간 목소리로 친구는 말했지 우스운 일이야 몇 년씩 된 우리 이렇게 될 줄이야 한심해 그 후로 그녀와 함께 선 친구 그 모습 보면서 화가 났어 그때의 내 마음 그 안에서 울린 소리를 넌 들었니 너를 향해서 둘의 사이 깨지라고 죽어라 기도할께 이건 나의 상상의 자유니까 너무 기분나빠 하지마 어쩌다가 내가 이런 말도 안되는 상상을 상상을 해야하는 거니 Oh sorry 그래도 난 너의 친구인데 잘되기를 빌어줘야 하잖아 한 쪽을 위해 양보할 마음은 없는거니 난 아직 사랑을 못해봤잖아 단순히 차 속에서 자리 비워준 것처럼 이번만 그렇게 너 주긴 아까워 어느새 금이 간 목소리로 친구는 말했지 우스운 일이야 몇 년씩 된 우리 이렇게 될 줄이야 한심해 그 후로 그녀와 함께 선 친구 그 모습 보면서 화가 났어 그때의 내 마음 그 안에서 울린 소리를 넌 들었니 너를 향해서 이제 다른 사랑이 필요하다는 걸 알아 그런 너와 그녀를 위하는 기도가 될거야 잠시 미웠었지 하지만 이제는 니가 대견해 보이기도 해 나보다 나은 너 그녀의 사랑을 혼자 차지하게 된 너에게 말하고 싶은 건 한가지 뿐야 나중에 내게와 슬픈 눈 하며 이별로 다친 널 위로해 달라는 그런 일은 없기를 제발 부탁해
